0, 333.149994
1, 323.009216
2, 313.086792
3, 303.584137
4, 294.676910
5, 286.504974
6, 279.166931
7, 272.716888
8, 267.166992
9, 262.492676
10, 258.638763
11, 255.528320
12, 253.070374
13, 251.165604
14, 249.720856
15, 248.648087
16, 247.866928
17, 247.309830
18, 246.920578
19, 246.653656
20, 246.474060
21, 246.355637
22, 246.278931
23, 246.231339
24, 246.200012
25, 246.178375
26, 246.166428
27, 246.157715
28, 246.152237
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
