0, 333.149994
1, 319.316528
2, 306.033630
3, 293.784882
4, 282.935669
5, 273.703369
6, 266.153625
7, 260.218597
8, 255.732117
9, 252.469116
10, 250.184402
11, 248.643600
12, 247.642731
13, 247.015640
14, 246.636765
15, 246.415985
16, 246.291565
17, 246.223755
18, 246.187302
19, 246.168030
20, 246.158447
21, 246.152603
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
