0, 333.149994
1, 322.566071
2, 312.230835
3, 302.370209
4, 293.181702
5, 284.816772
6, 277.377350
7, 270.913910
8, 265.426819
9, 260.876373
10, 257.186981
11, 254.267578
12, 252.006134
13, 250.292984
14, 249.024612
15, 248.106461
16, 247.456924
17, 247.006622
18, 246.702057
19, 246.499954
20, 246.368408
21, 246.285370
22, 246.232101
23, 246.199753
24, 246.177994
25, 246.165924
26, 246.157379
27, 246.152069
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
