0, 333.149994
1, 306.767395
2, 284.192932
3, 267.584534
4, 256.997559
5, 251.095886
6, 248.190720
7, 246.915970
8, 246.412994
9, 246.233139
10, 246.174469
11, 246.156952
12, 246.151855
13, 246.149994
14, 246.149994
15, 246.149994
16, 246.149994
17, 246.149994
18, 246.149994
19, 246.149994
20, 246.149994
21, 246.149994
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
