0, 333.149994
1, 323.133423
2, 313.328461
3, 303.928192
4, 295.102356
5, 286.988373
6, 279.682617
7, 273.240387
8, 267.677185
9, 262.971710
10, 259.073639
11, 255.910904
12, 253.398315
13, 251.438919
14, 249.942108
15, 248.822647
16, 248.001495
17, 247.411041
18, 246.995010
19, 246.707062
20, 246.512070
21, 246.382156
22, 246.297913
23, 246.242783
24, 246.207642
25, 246.184097
26, 246.170242
27, 246.160339
28, 246.153656
29, 246.150208
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
