0, 333.149994
1, 321.407532
2, 310.002960
3, 299.241699
4, 289.377594
5, 280.592682
6, 272.990631
7, 266.597626
8, 261.372620
9, 257.221405
10, 254.015625
11, 251.608856
12, 249.849091
13, 248.597839
14, 247.732300
15, 247.149445
16, 246.766983
17, 246.522980
18, 246.371094
19, 246.278900
20, 246.224121
21, 246.191971
22, 246.171844
23, 246.161423
24, 246.154388
25, 246.150574
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
