0, 333.149994
1, 323.335052
2, 313.719666
3, 304.485016
4, 295.793060
5, 287.774963
6, 280.525269
7, 274.099976
8, 268.518646
9, 263.766785
10, 259.800323
11, 256.556976
12, 253.954269
13, 251.904739
14, 250.323441
15, 249.127075
16, 248.238159
17, 247.591232
18, 247.128662
19, 246.805008
20, 246.581619
21, 246.431686
22, 246.330261
23, 246.264389
24, 246.221161
25, 246.194092
26, 246.176712
27, 246.165192
28, 246.156891
29, 246.151825
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
