0, 333.149994
1, 323.086548
2, 313.237183
3, 303.797363
4, 294.941010
5, 286.804291
6, 279.486328
7, 273.041168
8, 267.482391
9, 262.788757
10, 258.906647
11, 255.764420
12, 253.272339
13, 251.333450
14, 249.857147
15, 248.755264
16, 247.949173
17, 247.371490
18, 246.965714
19, 246.686554
20, 246.497421
21, 246.371902
22, 246.290588
23, 246.238388
24, 246.204712
25, 246.181900
26, 246.168777
27, 246.159286
28, 246.153030
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
