0, 333.149994
1, 321.325806
2, 309.845276
3, 299.022186
4, 289.113251
5, 280.303131
6, 272.695007
7, 266.312622
8, 261.111481
9, 256.991943
10, 253.822311
11, 251.451691
12, 249.726059
13, 248.504822
14, 247.664185
15, 247.100998
16, 246.733978
17, 246.500977
18, 246.356949
19, 246.269470
20, 246.217834
21, 246.188828
22, 246.169800
23, 246.160004
24, 246.153442
25, 246.150101
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
