0, 333.149994
1, 322.436890
2, 311.980042
3, 302.016663
4, 292.747742
5, 284.329651
6, 276.864838
7, 270.401611
8, 264.937805
9, 260.426544
10, 256.788849
11, 253.925171
12, 251.720795
13, 250.063095
14, 248.844345
15, 247.968964
16, 247.354660
17, 246.932556
18, 246.649719
19, 246.463364
20, 246.344254
21, 246.268585
22, 246.222031
23, 246.193039
24, 246.173737
25, 246.162949
26, 246.155396
27, 246.151077
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
