0, 333.149994
1, 320.987152
2, 309.199188
3, 298.124420
4, 288.037506
5, 279.130646
6, 271.504608
7, 265.172546
8, 260.072845
9, 256.088867
10, 253.068573
11, 250.845795
12, 249.256912
13, 248.154236
14, 247.411026
15, 246.924103
16, 246.614151
17, 246.422409
18, 246.306366
19, 246.238220
20, 246.199188
21, 246.176590
22, 246.163681
23, 246.155884
24, 246.151321
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
