0, 333.149994
1, 323.441711
2, 313.925323
3, 304.778259
4, 296.157654
5, 288.190796
6, 280.971863
7, 274.558167
8, 268.969513
9, 264.194580
10, 260.193726
11, 256.906342
12, 254.257996
13, 252.162842
14, 250.536758
15, 249.298035
16, 248.373062
17, 247.694534
18, 247.206833
19, 246.861969
20, 246.623825
21, 246.460205
22, 246.351578
23, 246.278610
24, 246.231827
25, 246.201202
26, 246.180267
27, 246.167847
28, 246.158661
29, 246.152710
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
