0, 333.149994
1, 320.365936
2, 308.016327
3, 296.490662
4, 286.097015
5, 277.039642
6, 269.410919
7, 263.198975
8, 258.308472
9, 254.584778
10, 251.841141
11, 249.883835
12, 248.532394
13, 247.628647
14, 247.043106
15, 246.675323
16, 246.451401
17, 246.319077
18, 246.242722
19, 246.199921
20, 246.176743
21, 246.163254
22, 246.155609
23, 246.151184
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
