0, 333.149994
1, 320.301666
2, 307.895233
3, 296.324219
4, 285.900726
5, 276.829834
6, 269.202881
7, 263.005371
8, 258.138184
9, 254.441925
10, 251.725754
11, 249.795502
12, 248.467117
13, 247.582291
14, 247.011520
15, 246.654510
16, 246.438156
17, 246.310562
18, 246.237991
19, 246.197083
20, 246.174850
21, 246.162308
22, 246.154968
23, 246.150864
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
