0, 333.149994
1, 317.836121
2, 303.269012
3, 290.084534
4, 278.727142
5, 269.412079
6, 262.134155
7, 256.713837
8, 252.863998
9, 250.253082
10, 248.561493
11, 247.513672
12, 246.892319
13, 246.539551
14, 246.347397
15, 246.247055
16, 246.196671
17, 246.172165
18, 246.159851
19, 246.153336
20, 246.150055
21, 246.149994
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
