0, 333.149994
1, 321.382935
2, 309.955658
3, 299.176147
4, 289.298492
5, 280.505951
6, 272.901947
7, 266.512482
8, 261.294098
9, 257.152344
10, 253.957443
11, 251.561554
12, 249.811752
13, 248.569641
14, 247.711487
15, 247.134781
16, 246.757050
17, 246.516357
18, 246.366837
19, 246.276062
20, 246.222229
21, 246.191025
22, 246.171143
23, 246.160950
24, 246.154068
25, 246.150421
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
