0, 333.149994
1, 320.545502
2, 308.358124
3, 296.961365
4, 286.653961
5, 277.636353
6, 270.004486
7, 263.754242
8, 258.800262
9, 254.999512
10, 252.176224
11, 250.143311
12, 248.725159
13, 247.766495
14, 247.138000
15, 246.738541
16, 246.491959
17, 246.344177
18, 246.258194
19, 246.208893
20, 246.182236
21, 246.166000
22, 246.157440
23, 246.152100
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
