0, 333.149994
1, 318.343506
2, 304.212311
3, 291.337189
4, 280.136108
5, 270.828369
6, 263.437958
7, 257.827759
8, 253.754623
9, 250.922867
10, 249.037491
11, 247.834412
12, 247.097855
13, 246.664978
14, 246.420502
15, 246.287872
16, 246.218262
17, 246.183304
18, 246.165131
19, 246.156647
20, 246.151703
21, 246.149994
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
