0, 333.149994
1, 311.317810
2, 291.647217
3, 275.653931
4, 263.891205
5, 256.039581
6, 251.264816
7, 248.608337
8, 247.250458
9, 246.610031
10, 246.330215
11, 246.216599
12, 246.173492
13, 246.157883
14, 246.152328
15, 246.149994
16, 246.149994
17, 246.149994
18, 246.149994
19, 246.149994
20, 246.149994
21, 246.149994
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
