0, 333.149994
1, 322.570709
2, 312.239868
3, 302.382904
4, 293.197327
5, 284.834106
6, 277.395660
7, 270.932220
8, 265.444397
9, 260.892609
10, 257.201385
11, 254.280029
12, 252.016510
13, 250.301407
14, 249.031204
15, 248.111588
16, 247.460709
17, 247.009430
18, 246.704010
19, 246.501297
20, 246.369385
21, 246.285980
22, 246.232468
23, 246.199997
24, 246.178177
25, 246.166046
26, 246.157471
27, 246.152115
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
