0, 333.149994
1, 318.434723
2, 304.382385
3, 291.564117
4, 280.393127
5, 271.089111
6, 263.680420
7, 258.037384
8, 253.924545
9, 251.052765
10, 249.131317
11, 247.898758
12, 247.139877
13, 246.691162
14, 246.436172
15, 246.296722
16, 246.223267
17, 246.185959
18, 246.166901
19, 246.157532
20, 246.152145
21, 246.149994
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
