0, 333.149994
1, 320.521088
2, 308.311584
3, 296.897247
4, 286.577667
5, 277.554718
6, 269.922852
7, 263.677948
8, 258.732361
9, 254.941910
10, 252.129684
11, 250.107071
12, 248.698074
13, 247.747040
14, 247.124649
15, 246.729385
16, 246.486237
17, 246.340363
18, 246.255905
19, 246.207367
20, 246.181473
21, 246.165619
22, 246.157181
23, 246.151978
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
