0, 333.149994
1, 323.082642
2, 313.229370
3, 303.786377
4, 294.927338
5, 286.788910
6, 279.469971
7, 273.024475
8, 267.466034
9, 262.773376
10, 258.892731
11, 255.752213
12, 253.261841
13, 251.324661
14, 249.850067
15, 248.749649
16, 247.944901
17, 247.368195
18, 246.963272
19, 246.684845
20, 246.496201
21, 246.371048
22, 246.289978
23, 246.238022
24, 246.204468
25, 246.181717
26, 246.168655
27, 246.159210
28, 246.152985
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
