0, 333.149994
1, 320.044189
2, 307.407135
3, 295.655090
4, 285.113556
5, 275.992096
6, 268.376648
7, 262.240479
8, 257.467529
9, 253.883102
10, 251.281693
11, 249.457062
12, 248.219910
13, 247.408707
14, 246.894028
15, 246.578003
16, 246.389847
17, 246.281296
18, 246.220779
19, 246.186646
20, 246.167786
21, 246.158630
22, 246.152695
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
