0, 333.149994
1, 322.119781
2, 311.368530
3, 301.154175
4, 291.694122
5, 283.152435
6, 275.633301
7, 269.179443
8, 263.778046
9, 259.369934
10, 255.860962
11, 253.137634
12, 251.072952
13, 249.546219
14, 248.444122
15, 247.667831
16, 247.134201
17, 246.775696
18, 246.540619
19, 246.389587
20, 246.294617
21, 246.236298
22, 246.200623
23, 246.178467
24, 246.166016
25, 246.157440
26, 246.152100
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
