0, 333.149994
1, 322.918945
2, 312.912964
3, 303.337311
4, 294.371918
5, 286.159546
6, 278.798950
7, 272.344238
8, 266.805908
9, 262.154236
10, 258.333191
11, 255.260162
12, 252.842041
13, 250.977097
14, 249.569443
15, 248.528610
16, 247.775757
17, 247.241470
18, 246.870438
19, 246.618454
20, 246.450165
21, 246.339706
22, 246.268204
23, 246.223373
24, 246.194702
25, 246.175720
26, 246.164444
27, 246.156403
28, 246.151581
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
