0, 333.149994
1, 321.236969
2, 309.676453
3, 298.786987
4, 288.831177
5, 279.994751
6, 272.380585
7, 266.010437
8, 260.834625
9, 256.750549
10, 253.619339
11, 251.287125
12, 249.598007
13, 248.408508
14, 247.594040
15, 247.051559
16, 246.700302
17, 246.478622
18, 246.342117
19, 246.260574
20, 246.212601
21, 246.185532
22, 246.168152
23, 246.158875
24, 246.152817
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
