0, 333.149994
1, 319.328064
2, 306.055603
3, 293.814545
4, 282.970001
5, 273.739075
6, 266.187958
7, 260.249359
8, 255.758072
9, 252.489853
10, 250.200195
11, 248.655121
12, 247.650696
13, 247.020889
14, 246.640137
15, 246.418045
16, 246.292801
17, 246.224442
18, 246.187714
19, 246.168304
20, 246.158585
21, 246.152679
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
