0, 333.149994
1, 320.927856
2, 309.086060
3, 297.967468
4, 287.850128
5, 278.927277
6, 271.299316
7, 264.977173
8, 259.896759
9, 255.936600
10, 252.942825
11, 250.745605
12, 249.180237
13, 248.097839
14, 247.370819
15, 246.896500
16, 246.595749
17, 246.410141
18, 246.299210
19, 246.233856
20, 246.196121
21, 246.174545
22, 246.162659
23, 246.155212
24, 246.150986
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
