0, 333.149994
1, 322.069427
2, 311.272827
3, 301.020142
4, 291.531006
5, 282.970856
6, 275.444000
7, 268.992676
8, 263.601807
9, 259.210205
10, 255.722488
11, 253.020905
12, 250.977966
13, 249.470932
14, 248.386902
15, 247.625397
16, 247.103302
17, 246.753952
18, 246.525742
19, 246.379288
20, 246.287811
21, 246.231750
22, 246.198334
23, 246.176758
24, 246.164871
25, 246.156677
26, 246.151718
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
