0, 333.149994
1, 318.929108
2, 305.306671
3, 292.803375
4, 281.805908
5, 272.533783
6, 265.037994
7, 259.225372
8, 254.899918
9, 251.809586
10, 249.687668
11, 248.287491
12, 247.398621
13, 246.855713
14, 246.536285
15, 246.355286
16, 246.256149
17, 246.204147
18, 246.177094
19, 246.162628
20, 246.155182
21, 246.150970
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
