0, 333.149994
1, 322.219116
2, 311.561279
3, 301.425903
4, 292.025482
5, 283.521881
6, 276.018738
7, 269.560577
8, 264.138336
9, 259.696320
10, 256.146149
11, 253.378876
12, 251.270493
13, 249.702377
14, 248.564529
15, 247.757706
16, 247.199509
17, 246.821793
18, 246.572235
19, 246.410873
20, 246.308807
21, 246.245758
22, 246.205963
23, 246.182327
24, 246.168381
25, 246.159027
26, 246.152893
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
