0, 333.149994
1, 322.183228
2, 311.492401
3, 301.328491
4, 291.906677
5, 283.389313
6, 275.880310
7, 269.423859
8, 264.008453
9, 259.578400
10, 256.043610
11, 253.291718
12, 251.198715
13, 249.645920
14, 248.520950
15, 247.725235
16, 247.175583
17, 246.804703
18, 246.560272
19, 246.403183
20, 246.303680
21, 246.242340
22, 246.203644
23, 246.180740
24, 246.167526
25, 246.158447
26, 246.152603
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
