0, 333.149994
1, 318.868347
2, 305.192688
3, 292.650024
4, 281.630219
5, 272.353027
6, 264.866882
7, 259.074463
8, 254.774597
9, 251.711212
10, 249.614716
11, 248.235733
12, 247.363846
13, 246.833313
14, 246.522507
15, 246.346893
16, 246.251556
17, 246.201523
18, 246.175781
19, 246.161972
20, 246.154755
21, 246.150757
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
