0, 333.149994
1, 320.795380
2, 308.833801
3, 297.618042
4, 287.433563
5, 278.476593
6, 270.845459
7, 264.546936
8, 259.509125
9, 255.603302
10, 252.668808
11, 250.528717
12, 249.015045
13, 247.976685
14, 247.285110
15, 246.837845
16, 246.556931
17, 246.385315
18, 246.283615
19, 246.224945
20, 246.190262
21, 246.170502
22, 246.160431
23, 246.153717
24, 246.150238
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
