0, 333.149994
1, 320.245636
2, 307.788177
3, 296.177338
4, 285.727631
5, 276.645142
6, 269.020111
7, 262.835632
8, 257.988342
9, 254.316818
10, 251.626053
11, 249.718872
12, 248.410950
13, 247.542633
14, 246.984329
15, 246.636673
16, 246.426620
17, 246.303894
18, 246.233871
19, 246.194611
20, 246.173203
21, 246.161484
22, 246.154419
23, 246.150589
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
