0, 333.149994
1, 322.769531
2, 312.624115
3, 302.926727
4, 293.866058
5, 285.587524
6, 278.191986
7, 271.731720
8, 266.213013
9, 261.602997
10, 257.837585
11, 254.828644
12, 252.476151
13, 250.676834
14, 249.328842
15, 248.341110
16, 247.632996
17, 247.135910
18, 246.793900
19, 246.564331
20, 246.412598
21, 246.314072
22, 246.251114
23, 246.210800
24, 246.186279
25, 246.171448
26, 246.161240
27, 246.154266
28, 246.150513
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
