0, 333.149994
1, 322.656921
2, 312.403870
3, 302.615723
4, 293.482605
5, 285.155334
6, 277.734772
7, 271.272186
8, 265.770752
9, 261.192719
10, 257.469666
11, 254.511353
12, 252.209763
13, 250.458282
14, 249.155594
15, 248.207077
16, 247.532074
17, 247.061722
18, 246.740723
19, 246.526794
20, 246.387573
21, 246.297348
22, 246.239624
23, 246.204544
24, 246.181580
25, 246.168320
26, 246.158981
27, 246.152878
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
