0, 333.149994
1, 322.644928
2, 312.380798
3, 302.583038
4, 293.442871
5, 285.110474
6, 277.687347
7, 271.224762
8, 265.725250
9, 261.150421
10, 257.431854
11, 254.478836
12, 252.182526
13, 250.436172
14, 249.137970
15, 248.193619
16, 247.521820
17, 247.054352
18, 246.735275
19, 246.522949
20, 246.385010
21, 246.295746
22, 246.238510
23, 246.203903
24, 246.181107
25, 246.167999
26, 246.158768
27, 246.152771
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
