0, 333.149994
1, 320.098022
2, 307.508789
3, 295.794067
4, 285.276764
5, 276.165283
6, 268.547058
7, 262.397491
8, 257.605103
9, 253.996750
10, 251.371414
11, 249.525101
12, 248.269257
13, 247.443100
14, 246.917206
15, 246.592957
16, 246.399200
17, 246.287048
18, 246.223770
19, 246.188293
20, 246.168991
21, 246.159378
22, 246.153076
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
