0, 333.149994
1, 323.075806
2, 313.215698
3, 303.767151
4, 294.903412
5, 286.761993
6, 279.441132
7, 272.994995
8, 267.437408
9, 262.746460
10, 258.868378
11, 255.730850
12, 253.243469
13, 251.309280
14, 249.837677
15, 248.739822
16, 247.937424
17, 247.362427
18, 246.959000
19, 246.681854
20, 246.494064
21, 246.369553
22, 246.288910
23, 246.237381
24, 246.204041
25, 246.181396
26, 246.168442
27, 246.159058
28, 246.152908
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
