0, 333.149994
1, 322.676697
2, 312.443420
3, 302.670868
4, 293.550720
5, 285.232239
6, 277.816071
7, 271.353485
8, 265.848755
9, 261.265228
10, 257.534485
11, 254.567108
12, 252.256454
13, 250.496323
14, 249.185806
15, 248.230225
16, 247.549652
17, 247.074356
18, 246.750061
19, 246.533386
20, 246.391968
21, 246.300095
22, 246.241547
23, 246.205643
24, 246.182404
25, 246.168869
26, 246.159348
27, 246.153061
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
