0, 333.149994
1, 320.974762
2, 309.175690
3, 298.091949
4, 287.998627
5, 279.088348
6, 271.461884
7, 265.131958
8, 260.036102
9, 256.057251
10, 253.042297
11, 250.824860
12, 249.240891
13, 248.142319
14, 247.402481
15, 246.918335
16, 246.610306
17, 246.419846
18, 246.304871
19, 246.237152
20, 246.198547
21, 246.176163
22, 246.163467
23, 246.155746
24, 246.151260
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
