0, 333.149994
1, 323.023743
2, 313.114136
3, 303.623444
4, 294.725616
5, 286.559662
6, 279.225311
7, 272.776001
8, 267.224762
9, 262.546509
10, 258.687469
11, 255.571472
12, 253.107117
13, 251.195938
14, 249.745636
15, 248.667313
16, 247.881882
17, 247.320938
18, 246.928696
19, 246.659637
20, 246.478195
21, 246.358444
22, 246.280975
23, 246.232620
24, 246.200867
25, 246.179016
26, 246.166855
27, 246.158005
28, 246.152390
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
