0, 333.149994
1, 317.477875
2, 302.606171
3, 289.210876
4, 277.754425
5, 268.446808
6, 261.259460
7, 255.980377
8, 252.289368
9, 249.830765
10, 248.268890
11, 247.321732
12, 246.773026
13, 246.468918
14, 246.307510
15, 246.225266
16, 246.185165
17, 246.166153
18, 246.156845
19, 246.151810
20, 246.149994
21, 246.149994
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
