0, 333.149994
1, 321.708740
2, 310.580170
3, 300.048615
4, 290.351318
5, 281.663727
6, 274.090271
7, 267.665222
8, 262.359619
9, 258.095276
10, 254.758987
11, 252.217560
12, 250.331238
13, 248.966705
14, 248.005432
15, 247.345490
16, 246.903809
17, 246.615524
18, 246.432281
19, 246.318497
20, 246.248367
21, 246.207336
22, 246.182556
23, 246.167465
24, 246.158417
25, 246.152588
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
