0, 333.149994
1, 322.767883
2, 312.620911
3, 302.922241
4, 293.860565
5, 285.581299
6, 278.185394
7, 271.725037
8, 266.206604
9, 261.597046
10, 257.832275
11, 254.824020
12, 252.472244
13, 250.673630
14, 249.326279
15, 248.339142
16, 247.631485
17, 247.134811
18, 246.793121
19, 246.563782
20, 246.412231
21, 246.313797
22, 246.250931
23, 246.210709
24, 246.186203
25, 246.171402
26, 246.161209
27, 246.154236
28, 246.150497
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
