0, 333.149994
1, 320.925201
2, 309.080933
3, 297.960419
4, 287.841705
5, 278.918121
6, 271.290070
7, 264.968384
8, 259.888794
9, 255.929779
10, 252.937195
11, 250.741119
12, 249.176804
13, 248.095322
14, 247.369034
15, 246.895264
16, 246.594925
17, 246.409592
18, 246.298889
19, 246.233673
20, 246.195984
21, 246.174454
22, 246.162613
23, 246.155182
24, 246.150970
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
