0, 333.149994
1, 319.054016
2, 305.540833
3, 293.119049
4, 282.168243
5, 272.907440
6, 265.392914
7, 259.539642
8, 255.161804
9, 252.015579
10, 249.841812
11, 248.397049
12, 247.473175
13, 246.904129
14, 246.566406
15, 246.373138
16, 246.266693
17, 246.209641
18, 246.179840
19, 246.164001
20, 246.156097
21, 246.151428
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
