0, 333.149994
1, 322.647827
2, 312.386292
3, 302.590820
4, 293.452332
5, 285.121155
6, 277.698639
7, 271.236053
8, 265.736084
9, 261.160492
10, 257.440857
11, 254.486572
12, 252.189011
13, 250.441437
14, 249.142166
15, 248.196823
16, 247.524261
17, 247.056107
18, 246.736572
19, 246.523865
20, 246.385620
21, 246.296127
22, 246.238770
23, 246.204056
24, 246.181213
25, 246.168076
26, 246.158813
27, 246.152786
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
