0, 333.149994
1, 318.901031
2, 305.253754
3, 292.732208
4, 281.724365
5, 272.449890
6, 264.958649
7, 259.155182
8, 254.841629
9, 251.763809
10, 249.653671
11, 248.263382
12, 247.382446
13, 246.845245
14, 246.529877
15, 246.351318
16, 246.254013
17, 246.202927
18, 246.176483
19, 246.162323
20, 246.154984
21, 246.150879
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
