0, 333.149994
1, 317.227264
2, 302.143951
3, 288.604767
4, 277.084595
5, 267.788300
6, 260.669220
7, 255.491714
8, 251.912582
9, 249.558334
10, 248.083420
11, 247.202454
12, 246.700302
13, 246.426804
14, 246.284348
15, 246.213242
16, 246.179214
17, 246.162186
18, 246.154861
19, 246.150818
20, 246.149994
21, 246.149994
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
