0, 333.149994
1, 322.128113
2, 311.384796
3, 301.177185
4, 291.722290
5, 283.183777
6, 275.665833
7, 269.211578
8, 263.808594
9, 259.397308
10, 255.884964
11, 253.157867
12, 251.089417
13, 249.559311
14, 248.454041
15, 247.675369
16, 247.139557
17, 246.779465
18, 246.543198
19, 246.391373
20, 246.295807
21, 246.237091
22, 246.201019
23, 246.178772
24, 246.166214
25, 246.157578
26, 246.152176
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
