0, 333.149994
1, 322.307495
2, 311.730408
3, 301.663940
4, 292.316010
5, 283.846375
6, 276.358124
7, 269.897369
8, 264.457489
9, 259.986877
10, 256.400665
11, 253.595215
12, 251.448654
13, 249.844482
14, 248.674255
15, 247.840286
16, 247.259689
17, 246.864410
18, 246.601929
19, 246.431015
20, 246.321609
21, 246.254242
22, 246.212326
23, 246.186569
24, 246.170502
25, 246.160522
26, 246.153778
27, 246.150269
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
