0, 333.149994
1, 321.937256
2, 311.018127
3, 300.661865
4, 291.095123
5, 282.486786
6, 274.941193
7, 268.497955
8, 263.137177
9, 258.791504
10, 255.357834
11, 252.715851
12, 250.730545
13, 249.277100
14, 248.239197
15, 247.516235
16, 247.024872
17, 246.699310
18, 246.488434
19, 246.355255
20, 246.272858
21, 246.222031
22, 246.192352
23, 246.172363
24, 246.161926
25, 246.154724
26, 246.150742
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
