0, 333.149994
1, 323.078247
2, 313.220581
3, 303.774017
4, 294.911957
5, 286.771606
6, 279.451508
7, 273.005524
8, 267.447632
9, 262.756073
10, 258.877075
11, 255.738480
12, 253.250031
13, 251.314774
14, 249.842102
15, 248.743332
16, 247.940094
17, 247.364487
18, 246.960526
19, 246.682922
20, 246.494827
21, 246.370087
22, 246.289291
23, 246.237610
24, 246.204193
25, 246.181503
26, 246.168518
27, 246.159119
28, 246.152939
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
