0, 333.149994
1, 323.115845
2, 313.294403
3, 303.879761
4, 295.041931
5, 286.919647
6, 279.609009
7, 273.165680
8, 267.604675
9, 262.903595
10, 259.011017
11, 255.855972
12, 253.351074
13, 251.399368
14, 249.910248
15, 248.797379
16, 247.981720
17, 247.396210
18, 246.984024
19, 246.699371
20, 246.506577
21, 246.378311
22, 246.295166
23, 246.241135
24, 246.206543
25, 246.183273
26, 246.169693
27, 246.159927
28, 246.153381
29, 246.150070
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
