0, 333.149994
1, 320.738983
2, 308.725830
3, 297.468933
4, 287.256134
5, 278.285034
6, 270.653198
7, 264.364838
8, 259.345520
9, 255.463684
10, 252.554321
11, 250.438431
12, 248.947098
13, 247.927094
14, 247.250153
15, 246.814087
16, 246.541107
17, 246.375076
18, 246.277100
19, 246.221222
20, 246.188400
21, 246.169098
22, 246.159500
23, 246.153137
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
