0, 333.149994
1, 319.609711
2, 306.585999
3, 294.534607
4, 283.804901
5, 274.611633
6, 267.029633
7, 261.008911
8, 256.404449
9, 253.011032
10, 250.599457
11, 248.947372
12, 247.855270
13, 247.158157
14, 246.728607
15, 246.472748
16, 246.325348
17, 246.243134
18, 246.198013
19, 246.175171
20, 246.162018
21, 246.154785
22, 246.150772
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
