0, 333.149994
1, 320.689789
2, 308.632660
3, 297.340393
4, 287.103302
5, 278.120117
6, 270.488098
7, 264.209198
8, 259.205872
9, 255.344666
10, 252.456726
11, 250.362106
12, 248.889236
13, 247.885040
14, 247.220795
15, 246.794250
16, 246.528229
17, 246.367065
18, 246.271927
19, 246.218048
20, 246.186813
21, 246.168289
22, 246.158966
23, 246.152863
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
