0, 333.149994
1, 321.330566
2, 309.854614
3, 299.035156
4, 289.128815
5, 280.320160
6, 272.712402
7, 266.329285
8, 261.126862
9, 257.005310
10, 253.833572
11, 251.460846
12, 249.733200
13, 248.510223
14, 247.668121
15, 247.103745
16, 246.735901
17, 246.502258
18, 246.357773
19, 246.270020
20, 246.218201
21, 246.189011
22, 246.169891
23, 246.160065
24, 246.153473
25, 246.150116
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
