0, 333.149994
1, 321.229553
2, 309.662170
3, 298.767212
4, 288.807404
5, 279.968872
6, 272.354218
7, 265.985168
8, 260.811554
9, 256.730225
10, 253.602371
11, 251.273529
12, 249.587433
13, 248.400543
14, 247.588272
15, 247.047440
16, 246.697556
17, 246.476837
18, 246.340881
19, 246.259888
20, 246.212189
21, 246.185257
22, 246.168015
23, 246.158783
24, 246.152771
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
