0, 333.149994
1, 319.960968
2, 307.249573
3, 295.439209
4, 284.860657
5, 275.724060
6, 268.113831
7, 261.998444
8, 257.256958
9, 253.709152
10, 251.144363
11, 249.353500
12, 248.145065
13, 247.356720
14, 246.859344
15, 246.555557
16, 246.376114
17, 246.273285
18, 246.216202
19, 246.184357
20, 246.166611
21, 246.157837
22, 246.152298
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
