0, 333.149994
1, 322.718994
2, 312.525848
3, 302.788361
4, 293.695221
5, 285.394989
6, 277.988129
7, 271.526764
8, 266.015594
9, 261.420319
10, 257.673126
11, 254.686371
12, 252.356323
13, 250.578568
14, 249.250427
15, 248.280746
16, 247.587250
17, 247.102219
18, 246.770035
19, 246.547485
20, 246.401367
21, 246.305969
22, 246.245667
23, 246.207993
24, 246.184174
25, 246.170044
26, 246.160187
27, 246.153564
28, 246.150162
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
